ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold8624,97,5.9,98,6.8,2R,0.204819791888498
scaffold8627,98,7.7,98,5.9,X,-0.38414349133306
scaffold8631,96,5.6,97,15,2R,1.42146376843828
scaffold8635,98,7.3,99,11,2L,0.591535154644642
scaffold8647,93,5.1,97,8.6,2R,0.753839412730602
scaffold8649,98,6.7,99,8.5,2R,0.343301745679929
scaffold8653,99,7,99,10,2L,0.514573172829758
scaffold8659,91,5.4,95,8.9,2R,0.720845928802929
scaffold8671,96,4.7,96,7.1,2R,0.595158267827045
scaffold8682,98,6.8,99,5.6,3L,-0.280107919192735
scaffold8687,99,8.1,98,5.1,X,-0.667424660913129
scaffold8689,99,7,97,4.8,3L,-0.54432051622381
scaffold8692,99,7.2,100,11,2L,0.611434712082347
scaffold8697,92,6.9,100,7,2R,0.0207585601667972
scaffold8699,98,6.5,98,5.8,3L,-0.164386817900882
scaffold8712,98,6.8,100,11,3R,0.69389687227432
scaffold8713,99,8.1,99,11,2L,0.441509710640035
scaffold8714,99,6.9,100,9.8,2L,0.506185387337039
scaffold8727,99,6.4,97,4.9,X,-0.385290155884792
scaffold8729,97,6.2,97,5.2,3L,-0.253756592245783
scaffold8737,91,7.1,91,10,3R,0.494109070270043
scaffold8738,82,3.9,98,6.7,2R,0.780686971595524
scaffold8739,99,6.7,99,10,3R,0.577766999316952
scaffold8746,95,7.3,97,8.3,2R,0.185214872466908
scaffold8748,87,5.7,91,8.2,2L,0.524661990453342
scaffold8751,93,7,95,9,2R,0.362570079384708
scaffold8752,90,6.5,93,7.4,2R,0.187085552600495
scaffold8756,98,7.1,98,5.7,2R,-0.31685710533994
scaffold8757,99,7.4,100,11,2L,0.57190634789571
scaffold876,99,6.9,100,11,3R,0.67283525674649
scaffold8761,100,12,99,11,X,-0.125530882083859
scaffold8769,94,6,98,8.2,2R,0.450661409009565
scaffold8772,99,6.6,98,5,3L,-0.400537929583729
scaffold8780,94,5.3,99,8.3,2R,0.647118976783726
scaffold8788,100,10,100,14,2L,0.485426827170242
scaffold8789,97,9.2,97,11,2L,0.257797757467647
scaffold880,93,4.6,96,7.6,2L,0.724365557386573
scaffold8803,93,6.1,96,6.8,2R,0.156725503687453
scaffold8804,91,6.7,96,9.3,2R,0.473069620650259
scaffold8806,97,5.6,98,9.4,2L,0.747233929620033
scaffold8808,95,5.7,99,8.8,2R,0.626541604472556
scaffold8809,100,7,100,11,3R,0.652076696579693
scaffold8815,96,11,96,14,2R,0.347923303420307
scaffold8824,95,6.4,97,8.8,2L,0.459431618637297
scaffold883,98,6.3,99,10,2L,0.666576266274808
scaffold8831,92,6.3,95,6.4,2R,0.0227200765000838
scaffold8833,98,6.8,97,4.8,X,-0.502500340529183
scaffold8835,96,5.2,99,9.1,2R,0.807354922057604
scaffold8836,95,5.8,94,6.4,2R,0.142019004872428
scaffold8850,86,5.3,85,8.2,2R,0.629631550054884
scaffold8852,97,6.7,97,9.9,3R,0.563267429621837
scaffold8875,98,6.9,99,9.8,2R,0.506185387337039
scaffold8877,96,5.1,99,8.6,2R,0.753839412730602
scaffold8880,94,5.1,94,4.4,3L,-0.212993723334198
scaffold8884,99,6,100,8.2,2R,0.450661409009565
scaffold8887,96,5.9,97,7.2,2R,0.287281952080471
scaffold8889,98,6.4,98,5.1,X,-0.327574658028505
scaffold8894,100,6.7,100,10,2L,0.577766999316952
scaffold8899,99,6.5,99,10,2L,0.62148837674627
scaffold8902,98,6.7,98,5.3,X,-0.338168735894573
scaffold8911,94,6.2,96,9.1,3R,0.553598329811821
scaffold8917,98,6.5,97,5.4,X,-0.267480310864986
scaffold8923,97,12,98,9.7,X,-0.306977753421391
scaffold8928,96,6.5,96,6.1,2R,-0.0916304754655682
scaffold8929,99,6.8,98,5.3,X,-0.35954238668714
scaffold8932,99,7.2,99,10,3R,0.473931188332412
scaffold8933,93,6,91,7.7,2R,0.359895945086383
scaffold8950,98,6.5,97,5,X,-0.37851162325373
scaffold8952,98,6.9,98,11,2L,0.67283525674649
scaffold8958,94,4.9,98,4.9,2R,0
scaffold8966,94,7,95,7.5,2R,0.0995356735509144
scaffold8968,99,6.9,100,11,2L,0.67283525674649
scaffold8973,85,4.8,81,5,2R,0.0588936890535686
scaffold8975,98,5.8,99,9.6,2R,0.726981505593584
scaffold8978,99,6.9,98,5.5,X,-0.327164743253509
scaffold8981,100,6.8,100,10,2L,0.556393348524385
scaffold8992,95,5.2,96,7.2,2R,0.46948528330122
scaffold8995,90,7.4,92,11,2R,0.57190634789571
scaffold8996,99,6.4,97,5.1,3L,-0.327574658028505
scaffold9,99,6.7,98,5.3,3L,-0.338168735894573
scaffold90,99,6.8,98,5.2,X,-0.387023123109247
scaffold9004,100,7.8,100,11,3R,0.495957494662411
scaffold9007,98,6.2,97,4.9,U,-0.339486466271667
scaffold9012,81,5.4,85,15,2R,1.47393118833241
scaffold9023,100,7.3,100,10,3R,0.454031630894707
scaffold903,91,6.4,93,10,2L,0.643856189774725
scaffold9031,99,7.2,99,11,2L,0.611434712082347
scaffold9034,99,6.9,100,9.8,2L,0.506185387337039
scaffold9041,96,7.8,98,8.9,2R,0.19033121210415
scaffold9048,100,6.5,100,10,3R,0.62148837674627
scaffold9049,98,6.8,97,9.3,2R,0.451695969857692
scaffold9051,99,6.9,98,5.4,X,-0.3536369546147
scaffold9052,98,5.9,98,5.2,3L,-0.182203331220749
scaffold9054,94,6.2,97,8,2R,0.367731784500487
scaffold9062,94,8.7,94,13,3R,0.579424317179726
scaffold9066,93,8.4,94,8.8,X,0.067114195858537
scaffold9089,94,6.5,99,8,2R,0.299560281858908
scaffold9090,98,6.5,99,10,3R,0.62148837674627
scaffold9096,96,6.8,98,8.3,2R,0.287576590096585
scaffold9097,98,6.1,99,8.9,3R,0.544996093403512
scaffold9099,95,7.4,97,7,2R,-0.0801703486839833
scaffold91,96,9.9,97,16,3R,0.692571474807753
scaffold910,99,5.7,99,12,2R,1.07400058144378
scaffold9100,98,6.8,99,10,3R,0.556393348524385
scaffold9102,95,7.5,96,7.7,2L,0.0379678501990204
scaffold9107,94,5.2,98,8.6,2L,0.725825036561006
scaffold9109,94,5.6,96,6.8,2R,0.280107919192735
scaffold9120,98,6,99,10,2L,0.736965594166206
scaffold9132,91,4.2,95,8.3,2R,0.982722008568164
scaffold9150,99,7,98,5.2,X,-0.428843298803874
scaffold9153,96,6.5,99,10,2L,0.62148837674627
scaffold9156,94,6,99,8.3,2R,0.468148835738406
scaffold9162,93,6.3,97,8.2,2R,0.380272081118167
scaffold9173,99,7.2,99,6.8,2R,-0.082462160191973
scaffold9176,99,7.3,100,10,2L,0.454031630894707
scaffold918,92,5.4,97,7.2,2R,0.415037499278844
scaffold9190,99,6.8,100,11,3R,0.69389687227432
scaffold9191,100,6.7,100,11,3R,0.715270523066887
scaffold920,95,6.2,98,7.4,2R,0.255257055242075
scaffold9202,100,7.2,100,11,3R,0.611434712082347
scaffold921,92,7.9,96,10,2R,0.340075441597622
scaffold9221,98,6.6,97,5.2,3L,-0.343954401217361
scaffold9223,93,6.6,99,7.9,2R,0.25938662881865
scaffold9224,98,6.3,97,5,X,-0.333423733725192
scaffold923,98,5.3,99,9.5,2R,0.841935153767749
scaffold9234,98,6.7,99,11,2L,0.715270523066887
scaffold9240,99,7.1,100,11,3R,0.631612594019978
scaffold9241,96,6,99,9.5,2R,0.662965012722429
scaffold9245,99,19,99,36,3L,0.921997487998727
scaffold9247,98,5.3,98,4.7,X,-0.173331602885562
scaffold9249,96,6,99,7.8,2R,0.37851162325373
scaffold9262,99,6.9,100,11,2L,0.67283525674649
scaffold9266,99,6.9,99,5.4,3L,-0.3536369546147
scaffold927,95,6.5,94,8.8,2R,0.437063805608843
scaffold9276,99,7.6,99,6.4,X,-0.247927513443585
scaffold9283,100,6.8,99,11,2L,0.69389687227432
scaffold9287,99,6.6,98,5,3L,-0.400537929583729
scaffold9289,89,4.8,95,5.9,2R,0.297680548640685
scaffold9293,91,4.3,96,6.8,2R,0.661198086548241
scaffold9294,97,4,95,6.8,2R,0.765534746362977
scaffold93,96,5.5,97,8.9,2L,0.694373717441738
scaffold9303,97,5.4,96,7.8,2R,0.53051471669878
scaffold9305,99,7,98,8.4,2R,0.263034405833794
scaffold9313,99,7,99,8.9,3R,0.346450414021431
scaffold932,97,5.9,98,9.6,3R,0.702319451359315
scaffold9332,97,6.9,97,5.1,X,-0.436099114806674
scaffold9353,99,8.5,99,11,2L,0.371968777386958
scaffold9356,97,4.7,98,11,2R,1.22677086184702
scaffold9365,99,7.3,99,11,3R,0.591535154644642
scaffold9374,99,6.7,99,5.3,3L,-0.338168735894573
scaffold9376,99,6.4,98,5,X,-0.356143810225275
scaffold9381,98,4.8,95,8.2,2R,0.772589503896927
scaffold9382,98,6,97,4.7,X,-0.352301743930881
scaffold9383,95,4.8,100,9.8,2R,1.02974734339405
scaffold9402,96,6.2,99,10,2R,0.689659879387849
scaffold9415,99,6.7,100,10,2L,0.577766999316952
scaffold9416,89,3.8,97,7.2,2R,0.921997487998727
scaffold9424,97,6.1,96,4.8,3L,-0.34577483684173
scaffold9439,93,5.5,98,6,2R,0.125530882083859
scaffold944,95,6.1,96,7.2,2R,0.239187663879426
scaffold9448,98,6.4,97,5.1,3L,-0.327574658028505
scaffold945,97,8.7,97,12,X,0.46394709975979
scaffold9451,99,6.2,100,10,3R,0.689659879387849
scaffold9452,92,5.5,96,9.2,2R,0.742202242532353
scaffold9455,99,7,98,5.2,X,-0.428843298803874
scaffold9473,99,7.2,99,5.7,X,-0.337034987277571
scaffold9475,98,7.1,98,5.5,3L,-0.368387405980022
scaffold9480,90,5.4,95,8.8,2R,0.704544116473829
scaffold9482,97,6.3,97,5.1,3L,-0.304854581528421
scaffold9483,98,6.7,99,10,3R,0.577766999316952
scaffold9484,86,5.9,87,6.6,2R,0.161751069996612
scaffold9501,93,7.1,94,5.1,3L,-0.477321777533187
scaffold9503,94,6.1,98,9.2,2R,0.592824618494126
scaffold9506,96,5.4,96,6.9,2R,0.3536369546147
scaffold951,99,7.8,98,5.7,X,-0.452512204697507
scaffold9516,96,6,98,11,2R,0.874469117916141
scaffold9517,100,6.9,99,10,2L,0.535331732996556
scaffold952,98,6.6,98,5.3,X,-0.316473664795254
scaffold9521,98,6.7,99,11,3R,0.715270523066887
scaffold9522,97,6,98,6,2R,0
scaffold9524,79,6,86,7,2R,0.222392421336448
scaffold953,98,9.3,99,17,3L,0.87023212502967
scaffold9541,94,5.7,92,9.7,2R,0.767022828022386
scaffold9549,99,7.1,100,10,3R,0.494109070270043
scaffold9552,87,5.7,90,7.7,2R,0.43389652653016
scaffold9558,97,5.9,95,5,3L,-0.238786859587117
scaffold956,97,5.1,98,8.7,3R,0.770518153877233
scaffold9560,96,6.9,98,6.7,2R,-0.0424352663203966
scaffold9562,94,5,94,6.6,2R,0.400537929583729
scaffold9564,80,4.8,99,9,2R,0.906890595608518
scaffold9567,100,6.8,100,10,2L,0.556393348524385
scaffold957,100,7.2,100,10,2L,0.473931188332412
scaffold9573,83,4.3,98,12,2R,1.48062584090642
scaffold9580,98,7.1,99,9.6,U,0.435215381216474
scaffold9585,99,7,99,11,2L,0.652076696579693
scaffold959,100,8.2,100,12,2R,0.549338590990435
scaffold9591,98,6.6,97,5.1,X,-0.371968777386958
scaffold9596,96,6,97,8.2,2R,0.450661409009565
scaffold9599,94,5.1,96,8.8,2R,0.787006276665802
scaffold9602,100,6.5,100,9,3R,0.46948528330122
scaffold9605,100,7,100,11,3R,0.652076696579693
scaffold9606,97,6.9,98,6,2R,-0.201633861169651
scaffold961,99,6.6,99,7.8,2R,0.241008099503795
scaffold9613,98,6.2,99,10,3R,0.689659879387849
scaffold9627,96,6.2,99,12,2R,0.952694285221643
scaffold9628,98,6.5,96,4.9,3L,-0.407657968913246
scaffold9638,99,7,100,11,2L,0.652076696579693
scaffold9640,96,6.8,96,5.1,X,-0.415037499278844
scaffold9648,99,6.5,97,5,X,-0.37851162325373
scaffold965,100,6.7,100,11,2L,0.715270523066887
scaffold9653,98,6.4,99,10,3R,0.643856189774725
scaffold9663,99,8,100,11,2L,0.459431618637297
scaffold9674,94,6.1,92,4.3,X,-0.504472582860788
scaffold9675,84,4.4,92,5.1,2R,0.212993723334198
scaffold968,97,7.1,99,6.1,2R,-0.219009781941796
scaffold9692,95,5,94,6.9,2R,0.464668267003444
scaffold9695,97,5.4,99,9.2,2R,0.768674453893544
scaffold9697,98,7.6,99,11,2L,0.533432200081074
scaffold9698,93,4.7,97,8.2,2R,0.802963152940446
scaffold9705,86,4.7,98,7.7,2R,0.712197689017264
scaffold9707,99,6.7,99,11,3R,0.715270523066887
scaffold9708,97,6.3,97,6.6,2R,0.067114195858537
scaffold9710,97,8.1,99,11,2R,0.441509710640035
scaffold9736,98,6.7,98,5.2,X,-0.36564947231668
scaffold974,95,3.6,99,7,2R,0.959358015502654
scaffold9742,96,5.1,98,8.4,2R,0.719892080807265
scaffold9764,98,6.9,99,6.5,2R,-0.0861566437497146
scaffold9767,98,5.5,96,8.3,3R,0.593679717822265
scaffold9778,97,6.1,94,8.3,2R,0.444302093784039
scaffold9786,99,7,100,10,3R,0.514573172829758
scaffold98,99,5.9,98,8.4,2R,0.509674373416919
scaffold980,99,6.7,100,10,3R,0.577766999316952
scaffold9801,91,4.8,93,8.1,3R,0.754887502163469
scaffold981,92,5,96,8.1,2R,0.6959938131099
scaffold9817,97,6.3,96,4.8,X,-0.39231742277876
scaffold9824,88,5.7,90,7,2R,0.296393002780225
scaffold9825,87,6.1,92,7.3,2R,0.259087221317131
scaffold9828,99,6.6,98,8.5,2R,0.364996816779248
scaffold9836,98,5.5,97,8.8,2R,0.678071905112638
scaffold9837,95,6.8,96,12,2L,0.819427754358179
scaffold984,97,5.8,94,4.5,U,-0.366127898797897
scaffold9840,99,7,100,9.8,3R,0.485426827170242
scaffold9843,88,6,98,10,2R,0.736965594166206
scaffold9849,98,6.8,98,5.3,X,-0.35954238668714
scaffold9855,97,5.9,98,5.1,X,-0.210217707390346
scaffold9865,96,6.7,97,5.6,2R,-0.258734268400168
scaffold9873,98,6.1,97,5,X,-0.286881147788162
scaffold9876,99,6.3,99,5.3,X,-0.249359468936717
scaffold9877,91,6.2,95,9.2,2R,0.569365645670137
scaffold9883,98,6.8,99,9.8,2R,0.527247002864869
scaffold9884,89,4.7,88,8.3,2R,0.820450579669287
scaffold9889,98,5.7,99,9.8,3R,0.781819829950467
scaffold9892,94,6.8,95,8.9,2R,0.388270589716058
scaffold9893,45,3.5,40,4.8,2R,0.45567948377619
scaffold9908,100,6.5,100,10,3R,0.62148837674627
scaffold9909,98,6.8,98,9.9,2L,0.54189377882927
scaffold9916,94,5.2,97,7.6,2R,0.547487795302493
scaffold992,93,5.4,97,6.5,2R,0.267480310864986
scaffold9921,51,4.6,58,5.3,2R,0.204358498506186
scaffold9926,99,7.2,99,12,2L,0.736965594166206
scaffold9929,84,5.9,98,8.3,2R,0.492396381985084
scaffold9938,97,9.4,98,11,2R,0.226770861847022
scaffold9939,94,5.2,99,9.8,2R,0.914270125974116
scaffold9940,98,5.9,99,9.1,2L,0.625151590836855
scaffold995,97,6.1,96,6.9,2R,0.177787119215283
scaffold9952,96,7.4,95,9.3,3R,0.329705445479082
scaffold996,98,6.5,98,5.3,3L,-0.294447358465255
scaffold9962,100,7.8,100,10,4,0.358453970912476
scaffold9965,95,6.2,93,7.2,2R,0.215728691055437
scaffold9966,99,7.1,99,11,3R,0.631612594019978
scaffold9979,89,7.1,92,5.6,2R,-0.342392197447078
