ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold67406,61,6.8,43,3,3L,-1.18057224564182
scaffold67464,97,9.1,74,2.5,3R,-1.86393845042397
scaffold67466,81,5.9,53,2.1,2L,-1.49032562658308
scaffold67489,79,4.7,45,1.8,X,-1.38466385023533
scaffold67491,74,5.2,45,1.5,2L,-1.79354912253257
scaffold67495,92,5.6,63,2.2,3R,-1.34792330342031
scaffold67531,78,7.8,73,2.2,2R,-1.82597060022495
scaffold67575,95,5.7,55,2.2,3L,-1.37345839552744
scaffold67750,74,6.7,62,2.2,3L,-1.60665757182048
scaffold67762,39,4.8,29,2.2,3L,-1.12553088208386
scaffold67790,92,6.9,78,2.5,2R,-1.46466826700344
scaffold6780,93,7.2,75,2.3,3R,-1.6463630453853
scaffold67838,91,7,76,2.2,3L,-1.66985139830767
scaffold67914,93,10,51,1.7,2L,-2.55639334852439
scaffold68016,40,2.7,26,1.7,3L,-0.667424660913129
scaffold68140,98,6.8,54,1.7,2L,-2
scaffold68173,64,4.1,33,1.5,X,-1.45066140900957
scaffold6819,59,5.8,27,1.3,2L,-2.15754127698648
scaffold68216,85,6.1,37,1.4,2L,-2.12338241550528
scaffold68271,92,8.4,71,2.7,X,-1.63742992061529
scaffold6829,61,4,29,1.2,3R,-1.73696559416621
scaffold68355,81,4.6,67,1.9,3L,-1.27563444261343
scaffold68418,92,5.3,66,1.9,3L,-1.47999294111961
scaffold68421,68,5,50,1.8,X,-1.47393118833241
scaffold68475,98,10,76,1.9,2L,-2.39592867633114
scaffold6849,86,7.4,78,2.5,2R,-1.56559717585423
scaffold68565,78,2.9,43,1,3L,-1.53605290024021
scaffold68613,97,7.8,70,1.9,U,-2.03747470541866
scaffold68641,97,6.9,76,2,3L,-1.78659636189081
scaffold68649,59,3.7,38,1.2,3L,-1.62449086490779
scaffold68753,63,4.5,29,1.7,2R,-1.40439025507934
scaffold6879,82,4.9,45,1.5,2L,-1.70781924850669
scaffold68815,84,5.4,54,2.3,2R,-1.23132554610646
scaffold68848,94,8.2,76,2.8,3L,-1.55019708256048
scaffold68883,99,11,53,1.3,2L,-3.08091999538357
scaffold6894,96,7.8,80,2.4,X,-1.70043971814109
scaffold6907,96,6.4,46,1.4,2L,-2.1926450779424
scaffold692,87,6.4,54,2,2L,-1.67807190511264
scaffold69204,95,5.1,54,1.5,2L,-1.76553474636298
scaffold69225,89,6,42,1.4,2L,-2.09953567355091
scaffold69278,79,6.4,57,1.8,2R,-1.83007499855769
scaffold69296,78,5.4,43,1.9,X,-1.50695998871988
scaffold69324,91,6.8,70,2.3,3L,-1.56390088519333
scaffold69327,83,6.1,52,2,2R,-1.60880924267552
scaffold6933,87,5.1,41,1.4,2L,-1.86507041991389
scaffold69352,80,6.3,64,2.4,X,-1.39231742277876
scaffold69388,93,5.5,63,1.9,3L,-1.53343220008107
scaffold69395,95,5.8,67,2.3,3L,-1.33441903907056
scaffold69442,96,6.4,77,2.2,3L,-1.5405683813627
scaffold69475,93,6.9,72,2,3R,-1.78659636189081
scaffold69482,88,10,71,2.3,X,-2.12029423371771
scaffold69559,67,3.6,39,1.5,2R,-1.26303440583379
scaffold6957,62,6.5,51,2.3,3R,-1.49880585697144
scaffold6962,77,3.1,65,1.4,3R,-1.14684138832927
scaffold69626,93,7,55,1.7,2L,-2.04182017569463
scaffold69756,87,8.7,68,2.5,3L,-1.799087306074
scaffold69792,95,6.2,49,1.4,2L,-2.14684138832927
scaffold69829,85,7.7,56,2.5,3R,-1.62293035092018
scaffold69864,95,5.9,61,1.5,2L,-1.97575245375332
scaffold69891,86,3,42,1.2,3R,-1.32192809488736
scaffold69908,74,5.2,40,1.5,2L,-1.79354912253257
scaffold69911,89,5,44,1.7,2R,-1.55639334852439
scaffold69919,77,5.2,45,1.3,2L,-2
scaffold69934,85,5.6,35,1.4,2L,-2
scaffold69940,85,3.7,43,1.5,2R,-1.30256277002043
scaffold69949,96,8.9,80,2.5,X,-1.83187724119167
scaffold69995,100,11,87,4.3,3R,-1.35509495882256
scaffold7,70,3.6,43,1.8,3R,-1
scaffold70097,96,8,77,2.4,3R,-1.73696559416621
scaffold70119,97,7.7,79,2.1,3L,-1.87446911791614
scaffold70215,96,7.4,58,1.6,2L,-2.20945336562895
scaffold7025,89,7.7,58,1.7,2L,-2.17932369944456
scaffold70274,93,4.7,61,1.7,2L,-1.4671260104273
scaffold70318,90,6.5,54,1.5,2L,-2.11547721741994
scaffold70358,87,4.3,56,1.4,2R,-1.61890983264449
scaffold70424,95,6.8,71,2.1,2R,-1.69514541847158
scaffold70510,45,2.9,32,1.2,X,-1.27301849440642
scaffold70515,73,4.8,52,2.4,3R,-1
scaffold70526,78,2.9,33,1.5,2R,-0.951090399519053
scaffold70530,86,4.9,54,1.7,3L,-1.52724700286487
scaffold70532,67,4.4,40,1.7,3L,-1.37196877738696
scaffold70573,99,9.9,85,2.6,3L,-1.92891690193852
scaffold7059,43,2.4,29,1.4,X,-0.777607578663552
scaffold70637,63,3.5,54,1.1,2R,-1.66985139830767
scaffold70669,94,7.6,56,1.5,2L,-2.34103691783507
scaffold70704,95,7.7,79,2.8,2R,-1.4594316186373
scaffold70708,59,4.2,40,1.5,X,-1.48542682717024
scaffold70721,73,5.4,62,1.9,2L,-1.50695998871988
scaffold70806,99,7.1,78,2.1,3R,-1.75742969672592
scaffold70866,88,3.8,49,1.6,2R,-1.24792751344359
scaffold7092,97,8.5,48,1.4,2L,-2.6020360140801
scaffold70946,97,5.5,61,1.7,3R,-1.69389687227432
scaffold71025,28,2.5,7.8,1,3L,-1.32192809488736
scaffold71075,50,4.3,18,1.2,3R,-1.84130225398094
scaffold71173,79,2.6,27,1.6,3R,-0.700439718141092
scaffold71206,82,6.4,48,2.1,2R,-1.60768257722124
scaffold71250,97,6.9,66,1.5,X,-2.20163386116965
scaffold71323,88,5.3,48,1.9,2R,-1.47999294111961
scaffold71339,92,5.7,72,2,3L,-1.51096191927738
scaffold71344,66,3.5,22,1.4,2R,-1.32192809488736
scaffold71381,92,7.7,69,2.5,X,-1.62293035092018
scaffold71382,95,7.1,73,2.4,2R,-1.56478461878353
scaffold71390,89,6.4,70,2.3,3R,-1.47643804394299
scaffold71395,91,7.3,71,2.5,X,-1.54596836910529
scaffold71473,78,3.8,35,1.5,X,-1.34103691783507
scaffold71518,96,7.3,74,2.2,3L,-1.73039294024272
scaffold71565,56,4.2,14,1,2L,-2.0703893278914
scaffold7158,75,3.6,43,1.7,X,-1.08246216019197
scaffold71632,90,6.8,69,2,3R,-1.76553474636298
scaffold71740,95,6.4,67,2,3R,-1.67807190511264
scaffold71760,59,5.4,42,2.3,X,-1.23132554610646
scaffold71787,88,3.9,44,1.5,3L,-1.37851162325373
scaffold71807,76,5.3,45,1.9,2R,-1.47999294111961
scaffold71889,61,2.9,27,1.4,2R,-1.05062607306997
scaffold71946,99,7.6,83,2.5,X,-1.60407132366886
scaffold7205,47,3.7,17,1.2,2L,-1.62449086490779
scaffold72056,42,3.7,45,2,3L,-0.887525270741588
scaffold72158,93,8.1,73,2.5,X,-1.6959938131099
scaffold72233,84,3.6,63,2.2,X,-0.710493382805015
scaffold72330,69,6.6,64,2,3L,-1.72246602447109
scaffold72359,75,3.7,47,1.3,2R,-1.50901364748786
scaffold72371,87,4.7,57,2.4,3R,-0.969626350956481
scaffold72403,88,5.5,31,1.6,2L,-1.78135971352466
scaffold72493,99,8.6,77,2.5,2R,-1.78240856492737
scaffold72580,89,5.5,68,2,3R,-1.4594316186373
scaffold72613,93,7,78,2.3,X,-1.60572106088795
scaffold72718,99,11,87,2.5,2R,-2.13750352374994
scaffold72752,89,8.4,70,1.8,X,-2.22239242133645
scaffold72779,86,6.1,69,2.1,X,-1.53841991478413
scaffold72854,79,5.9,48,1.7,2R,-1.7951802081115
scaffold72909,45,3.7,22,1.6,X,-1.20945336562895
scaffold72934,81,6.2,40,1.6,2L,-1.95419631038688
scaffold72946,86,4.6,35,1.3,3R,-1.82312223791592
scaffold7302,79,5.9,62,2.1,3R,-1.49032562658308
scaffold73086,29,1.9,11,1,2R,-0.925999418556223
scaffold73125,98,11,88,3,3L,-1.87446911791614
scaffold7313,80,4.9,30,1.3,2L,-1.91427012597412
scaffold73158,77,5.1,43,1.5,3R,-1.76553474636298
scaffold73213,73,3.1,61,1.6,X,-0.954196310386875
scaffold73230,95,7.4,81,2.7,3L,-1.45456586346548
scaffold73232,81,5.5,33,1.5,2R,-1.87446911791614
scaffold73248,86,6.1,66,1.9,3L,-1.6828098241193
scaffold73258,97,6.3,53,1.3,2L,-2.27684020535882
scaffold7328,93,4.6,59,1.9,X,-1.27563444261343
scaffold7333,91,5.7,64,1.9,3R,-1.58496250072116
scaffold73431,58,2.8,20,1.6,2R,-0.807354922057604
scaffold73542,91,5.6,65,1.9,3R,-1.55942740861402
scaffold73547,94,7.9,78,2.7,X,-1.54889324601363
scaffold73569,96,7.8,77,2.5,X,-1.64154602908752
scaffold73575,98,7,63,1.4,3R,-2.32192809488736
scaffold73582,89,6.5,56,1.5,2L,-2.11547721741994
scaffold73593,91,6.1,67,1.9,2R,-1.6828098241193
scaffold73605,99,9.5,70,2.4,2R,-1.98489310760979
scaffold73656,70,3.5,55,1.5,X,-1.22239242133645
scaffold73769,93,7.3,74,2.2,3L,-1.73039294024272
scaffold73803,89,6.3,33,1.4,2L,-2.16992500144231
scaffold7384,98,5.8,70,2.3,3R,-1.33441903907056
scaffold73850,90,4.5,61,1.6,2R,-1.49185309632967
scaffold73991,85,4.1,47,1.6,2R,-1.35755200461808
scaffold74038,32,2,36,3,3R,0.584962500721156
scaffold74083,80,5.5,56,2,3R,-1.4594316186373
scaffold741,93,5.7,48,1.7,2L,-1.7454271729144
scaffold74243,87,6,57,2.1,3L,-1.51457317282976
scaffold74295,86,6.1,62,1.9,X,-1.6828098241193
scaffold74318,69,5.2,60,1.3,X,-2
scaffold74352,40,2.7,23,1,3L,-1.43295940727611
scaffold74407,93,5,65,1.8,X,-1.47393118833241
scaffold74442,95,7.7,78,2.4,3L,-1.68182403997375
scaffold74489,91,5.4,52,1.7,3L,-1.66742466091313
scaffold74492,65,3.3,12,1,3R,-1.72246602447109
scaffold74509,64,6.1,55,2.2,2R,-1.47130571892559
scaffold74539,95,6.5,67,2.2,2R,-1.56293619439116
scaffold74568,70,3.8,36,2.8,X,-0.440572591385981
scaffold74648,66,26,44,8.6,2L,-1.59610305832636
scaffold7469,100,14,74,2.2,2L,-2.66985139830767
scaffold74784,77,5.9,53,2.5,2L,-1.23878685958712
scaffold74889,94,6.2,45,1.4,2L,-2.14684138832927
scaffold74997,91,4.1,46,1.4,X,-1.55019708256048
scaffold75047,97,7.9,75,2.3,3L,-1.78021879212009
scaffold75056,93,4.4,63,1.6,3R,-1.4594316186373
scaffold75121,90,5.9,65,2,3L,-1.56071495447448
scaffold75198,80,6.2,56,2.3,3L,-1.43063435432986
scaffold75206,88,5.9,65,2.4,2R,-1.29768054864069
scaffold7522,93,7.8,53,1.6,U,-2.28540221886225
scaffold75228,98,5,69,1.9,2R,-1.39592867633114
scaffold75334,76,6.7,47,1.9,2R,-1.81816167701419
scaffold7534,58,3.8,15,1.2,2L,-1.66296501272243
scaffold75347,99,7.5,91,2.6,3L,-1.52837897235479
scaffold75377,90,7.8,68,2.2,3R,-1.82597060022495
scaffold75396,75,4,56,1.8,2R,-1.15200309344505
scaffold75409,76,7.4,32,1.6,2L,-2.20945336562895
scaffold75414,95,8,74,2.3,2R,-1.79836613883035
scaffold75427,96,7.4,71,2.1,3R,-1.81713594285019
scaffold75435,98,8.5,89,2.5,3R,-1.76553474636298
scaffold75452,92,6.4,42,1.4,2L,-2.1926450779424
scaffold7547,91,6.5,57,1.7,2L,-1.93490497177812
scaffold75505,78,4.3,26,1.5,2L,-1.51937415909358
scaffold75537,59,1.9,14,1,2R,-0.925999418556223
scaffold75578,92,5.5,68,1.8,2R,-1.61143471208235
scaffold75621,90,4.8,64,1.6,3L,-1.58496250072116
scaffold75631,96,5.3,72,2,3R,-1.40599235967584
scaffold75634,68,4.6,62,2.4,2R,-0.938599455335857
scaffold75674,51,4,14,1.2,X,-1.73696559416621
scaffold75694,65,3.4,29,1.4,2L,-1.28010791919274
scaffold75739,76,5.9,37,1.6,2L,-1.88264304936184
scaffold75750,93,7.1,45,1.6,2L,-2.14974711950468
scaffold75760,94,6.2,74,2.1,3L,-1.56187888760811
scaffold75810,74,5.2,55,1.8,X,-1.53051471669878
scaffold75932,88,4.5,60,1.8,3R,-1.32192809488736
scaffold75940,83,6.6,43,1.3,2L,-2.34395440121736
scaffold75993,69,3.1,26,1.7,3L,-0.866733469136536
scaffold76007,88,6.9,74,2.4,3L,-1.52356195605701
scaffold76073,97,7.5,85,2.2,3R,-1.76938707185858
scaffold7611,97,8,56,1.9,2L,-2.07400058144378
scaffold76146,37,1.6,15,1.9,X,0.247927513443585
scaffold76353,70,6.2,33,1.4,2L,-2.14684138832927
scaffold76381,89,5.9,69,2.4,3L,-1.29768054864069
scaffold76489,35,2.3,22,1.1,3R,-1.06413033741972
scaffold76509,73,3.5,32,1.5,X,-1.22239242133645
scaffold7659,80,5.2,34,2.1,X,-1.30812229536233
scaffold76601,75,3.3,28,1.1,2L,-1.58496250072116
scaffold76644,52,2.8,6.1,1,X,-1.48542682717024
scaffold76667,64,4.7,32,1.6,2R,-1.55458885167764
scaffold76706,97,8.5,81,2.5,3R,-1.76553474636298
scaffold76749,95,7.6,78,2.4,3L,-1.66296501272243
scaffold7677,58,5.6,46,1.9,2R,-1.55942740861402
scaffold7685,95,5.3,76,2.2,3L,-1.2684888359259
scaffold76930,61,2.7,8.7,1,2L,-1.43295940727611
scaffold76935,99,8.2,83,2.6,3R,-1.65711228647699
scaffold7696,96,6.6,76,2.2,2R,-1.58496250072116
scaffold7706,83,16,73,4.7,3R,-1.76733924320973
scaffold77072,85,5.6,44,1.5,2L,-1.90046432644909
scaffold77092,68,4,51,1.7,3L,-1.23446525363702
scaffold77152,98,6.2,76,1.7,3R,-1.86673346913654
scaffold7717,95,5.8,57,1.5,3L,-1.95109039951905
scaffold77186,78,4.2,60,1.9,3R,-1.14438990933518
scaffold77194,86,4.9,54,1.8,X,-1.4447848426729
scaffold77241,97,6,75,1.9,3R,-1.65896308216493
scaffold77288,94,8.2,52,1.7,2L,-2.27008916336774
scaffold77361,87,5.6,58,1.8,2R,-1.63742992061529
scaffold774,98,5.6,75,2,X,-1.48542682717024
scaffold77469,84,4.3,49,1.8,2R,-1.25633975325979
scaffold77473,73,2,42,1.6,2R,-0.321928094887362
scaffold7751,91,5.3,58,1.5,3L,-1.82102985895468
scaffold77523,77,6.2,55,1.9,2R,-1.70626879694329
scaffold77574,88,3.9,54,2,X,-0.963474123974886
scaffold77578,55,4.7,50,2.2,X,-1.09515723304034
scaffold77625,88,5.9,38,1.4,2R,-2.07528812730424
scaffold77646,83,2.7,46,1.1,X,-1.29545588352617
scaffold77717,85,7.5,73,2.3,3R,-1.70525673443887
scaffold77718,95,4.9,64,1.5,3R,-1.70781924850669
scaffold77933,75,5.1,45,1.8,2R,-1.50250034052918
scaffold77973,96,9.1,83,3,2L,-1.60090404459018
scaffold78176,87,6,74,2.3,3R,-1.38332863955151
scaffold78189,90,5.4,32,1.4,2L,-1.94753258010586
scaffold78220,63,5.7,17,1.2,2L,-2.24792751344359
scaffold78229,51,2.6,24,1.4,2L,-0.893084796083488
scaffold7829,50,4.1,9.8,1.3,2L,-1.65711228647699
scaffold78318,89,5.7,41,1.3,2L,-2.13245029602365
scaffold7838,94,8.7,76,2.3,X,-1.91938153979172
scaffold78486,86,6.2,36,1.5,2L,-2.04730571477836
scaffold78682,82,4.9,52,1.5,3R,-1.70781924850669
scaffold78754,97,5,70,2,X,-1.32192809488736
scaffold78834,97,8.1,56,1.6,2L,-2.33985000288462
scaffold78849,52,4.5,34,1.9,2R,-1.24392558288609
scaffold78850,65,4.6,52,1.9,3L,-1.27563444261343
scaffold78922,94,5.5,58,1.7,2L,-1.69389687227432
scaffold78986,68,4.4,46,1.3,2R,-1.75899190049621
scaffold79020,89,4,62,1.4,3L,-1.51457317282976
scaffold79054,63,3.2,32,1.4,2L,-1.1926450779424
scaffold7906,86,5.2,56,1.8,X,-1.53051471669878
scaffold7910,94,8.3,88,3.2,3L,-1.37503943134692
scaffold79141,98,6.4,78,2.3,3R,-1.47643804394299
scaffold79230,98,6.3,71,1.7,2R,-1.88981708224958
scaffold79247,79,6.9,58,2.2,X,-1.64909283814087
scaffold7927,80,6.6,75,2,X,-1.72246602447109
scaffold79327,93,5.1,67,2,2R,-1.35049724708413
scaffold79338,91,8.4,80,2.2,3R,-1.93288580414146
scaffold79351,97,7.7,58,1.7,2L,-2.17932369944456
scaffold79398,93,4.8,57,1.7,3R,-1.49749965947082
scaffold79548,85,7.4,75,3.1,2R,-1.25525705524207
scaffold79566,86,5.1,40,1.5,2L,-1.76553474636298
scaffold79696,88,6.7,67,1.7,2L,-1.97862634920743
scaffold79756,96,4.4,70,2,2R,-1.13750352374993
scaffold7983,89,5.9,48,2.1,X,-1.49032562658308
scaffold79846,95,6.2,81,2.3,3L,-1.43063435432986
scaffold79882,99,8.6,78,2.6,3L,-1.72582503656101
scaffold79905,66,3.3,45,2.3,2L,-0.520832163301441
scaffold79915,90,3.6,28,1.5,3R,-1.26303440583379
scaffold79937,97,7.3,76,2,X,-1.86789646399265
scaffold79957,93,6,73,2.2,3R,-1.44745897697122
scaffold79988,6.8,2.3,5.2,1,3L,-1.20163386116965
scaffold79997,72,3.6,11,1,3R,-1.84799690655495
scaffold8002,92,9.1,72,2.7,2L,-1.75290713803523
scaffold80079,70,5.3,54,2.2,2R,-1.2684888359259
scaffold801,91,7.1,64,2,3L,-1.82781902461732
scaffold80132,91,6.6,72,2.3,3L,-1.52083216330144
scaffold80290,32,3.9,15,1,3R,-1.96347412397489
scaffold80332,97,5.2,74,1.7,3R,-1.61297687689075
scaffold8037,84,3.7,41,1.5,X,-1.30256277002043
scaffold80418,62,6.4,28,1.3,2L,-2.29956028185891
scaffold805,90,5.1,54,1.7,2L,-1.58496250072116
scaffold80519,89,4.9,38,1.2,2L,-2.02974734339405
scaffold80528,91,7.6,70,2.3,3R,-1.72436555738657
scaffold80817,44,2.6,31,2,2R,-0.37851162325373
scaffold80912,84,3.8,37,1.3,X,-1.54748779530249
scaffold81014,86,7,66,2.2,3L,-1.66985139830767
scaffold81040,69,3.3,9.6,1.2,2R,-1.4594316186373
scaffold81044,70,5.8,64,1.6,2R,-1.85798099512757
scaffold81089,85,3.8,16,1.6,2L,-1.24792751344359
scaffold81184,98,7.2,78,2.5,X,-1.52606881166759
scaffold81231,95,5.9,57,1.8,X,-1.71271804791953
scaffold81248,92,7,62,2.1,3R,-1.73696559416621
scaffold81333,93,6.1,70,2.3,2R,-1.40717538150587
scaffold815,62,4.2,37,1.4,3R,-1.58496250072116
scaffold81510,90,5.8,72,2.4,X,-1.27301849440642
scaffold8158,79,6,32,1.4,2L,-2.09953567355091
scaffold81605,39,2.5,29,1.4,3R,-0.836501267717121
scaffold81655,56,2.7,39,1.3,3L,-1.05444778402238
scaffold81660,96,6.7,75,1.9,3R,-1.81816167701419
scaffold81665,57,3.1,28,1.2,X,-1.36923380966572
scaffold81680,56,3.3,35,1.3,X,-1.34395440121736
scaffold8169,79,2.9,27,1.1,3L,-1.39854937649027
scaffold81714,95,8.4,66,1.9,2L,-2.14438990933518
scaffold81748,91,4.5,58,1.6,3L,-1.49185309632967
scaffold81828,83,5.5,55,2.4,X,-1.1963972128035
scaffold81847,69,3.6,23,1.1,X,-1.71049338280502
scaffold81856,88,4.8,44,1.7,X,-1.49749965947082
scaffold81889,92,5.8,61,2.1,3R,-1.46566357234881
scaffold81909,57,2,0,NA,X,NA
scaffold81938,88,5.6,53,1.8,3R,-1.63742992061529
scaffold82096,94,5.2,77,1.9,3R,-1.45251220469751
scaffold82120,86,5.8,32,1.3,2L,-2.15754127698648
scaffold82123,94,7.7,64,2.3,3R,-1.74322458463789
scaffold82128,84,7.3,61,2.6,3L,-1.48938484073892
scaffold82155,94,7.4,79,2.3,3R,-1.68589140957194
scaffold82186,95,6.6,69,2,2R,-1.72246602447109
scaffold82264,90,5.3,48,1.8,3L,-1.55799545312089
scaffold82427,92,6.6,53,1.6,2L,-2.04439411935845
scaffold82520,54,4,30,1.3,X,-1.62148837674627
scaffold82532,34,2,6.2,1,3L,-1
scaffold82550,93,6,58,1.7,3R,-1.81942775435818
scaffold82590,43,3.5,19,1.3,2R,-1.42884329880387
scaffold82612,94,6.4,71,2.5,3L,-1.35614381022528
scaffold82698,91,5.7,58,2,X,-1.51096191927738
scaffold8271,91,6.3,73,2.2,3R,-1.51784830486262
scaffold82872,91,6.3,56,2,3R,-1.65535182861255
scaffold82891,67,3.1,33,1.6,X,-0.954196310386875
scaffold83082,93,5.9,59,1.7,3L,-1.7951802081115
scaffold83162,92,5.8,75,2.1,X,-1.46566357234881
scaffold83197,55,2.8,26,1.5,X,-0.900464326449086
scaffold83198,94,4.5,74,1.9,3R,-1.24392558288609
scaffold83204,98,6.7,78,2.2,2R,-1.60665757182048
scaffold83207,96,5,63,1.8,3R,-1.47393118833241
scaffold8323,93,5.9,69,2.1,3R,-1.49032562658308
scaffold83269,86,6.1,56,2,3R,-1.60880924267552
scaffold83360,94,7.5,78,2.6,3R,-1.52837897235479
scaffold83453,67,3.9,43,1.7,2R,-1.19793937761191
scaffold83455,87,8.6,51,1.9,2L,-2.17833724125851
scaffold83517,70,4.6,39,1.9,3R,-1.27563444261343
scaffold83626,82,5.2,57,1.6,3R,-1.70043971814109
scaffold8363,67,5.5,49,2.2,2R,-1.32192809488736
scaffold83650,98,7,66,2.1,2R,-1.73696559416621
scaffold83659,96,14,70,3.8,3L,-1.88135550350138
scaffold8367,90,11,80,2.9,X,-1.92337871839709
scaffold8371,66,3.2,5.9,2.3,2L,-0.476438043942987
scaffold83762,56,3.9,36,1.7,3L,-1.19793937761191
scaffold83834,96,6.6,50,1.4,2L,-2.23703919730085
scaffold83849,85,5.7,60,2,X,-1.51096191927738
scaffold8390,97,7.2,86,1.8,2R,-2
scaffold8392,85,7.6,66,2,3L,-1.92599941855622
scaffold83938,62,3.3,38,21,2L,2.66985139830767
scaffold84,100,9.5,84,2.2,3R,-2.11042398969365
scaffold840,93,7.4,76,2.4,3L,-1.62449086490779
scaffold84002,67,3.1,28,1.2,X,-1.36923380966572
scaffold84015,87,5.8,74,2.3,3R,-1.33441903907056
scaffold84029,64,4.5,31,1.3,2L,-1.79141337818858
scaffold84069,63,4.7,40,1.8,X,-1.38466385023533
scaffold84126,95,6.5,52,1.4,2L,-2.21501289097085
scaffold84186,76,4.3,47,1.6,3R,-1.4262647547021
scaffold84309,77,4.1,28,1.6,2L,-1.35755200461808
scaffold8437,94,9.7,78,2.5,3R,-1.9560566524124
scaffold8440,92,7.4,70,2.3,2R,-1.68589140957194
scaffold84425,99,7.7,51,1.3,2L,-2.56634682255381
scaffold84522,75,1.9,36,1,3R,-0.925999418556223
scaffold84572,77,4.3,34,1.4,3R,-1.61890983264449
scaffold84766,43,2.2,25,1.1,2L,-1
scaffold84767,97,5.3,69,2,3R,-1.40599235967584
scaffold84771,95,7.2,54,1.6,2L,-2.16992500144231
scaffold84829,82,3.3,43,1.8,3R,-0.874469117916141
scaffold84851,32,2.9,12,1.2,2L,-1.27301849440642
scaffold85020,95,7,48,1.6,2L,-2.12928301694497
scaffold85048,81,4.2,52,2.2,3R,-0.932885804141463
scaffold85087,61,3.9,39,1.8,3R,-1.11547721741994
scaffold8514,81,6.8,58,2.2,3R,-1.62803122261304
scaffold85159,52,6.7,27,2,2R,-1.74416109557041
scaffold85192,45,3.2,16,1.1,3R,-1.5405683813627
scaffold85319,86,5.6,61,2.1,3R,-1.41503749927884
scaffold8534,21,5,14,1.5,3R,-1.73696559416621
scaffold85346,41,3.3,9.6,1.3,2L,-1.34395440121736
scaffold85350,85,3.4,42,1.4,2R,-1.28010791919274
scaffold85357,92,6.5,68,2.2,2R,-1.56293619439116
scaffold85368,93,5.4,33,1.6,2R,-1.75488750216347
scaffold85598,91,4,64,1.8,3R,-1.15200309344505
scaffold85600,91,4.7,58,1.8,2R,-1.38466385023533
scaffold85621,92,6.3,55,2,3R,-1.65535182861255
scaffold85631,92,5.1,56,1.7,3L,-1.58496250072116
scaffold8565,95,8.4,62,1.6,2L,-2.39231742277876
scaffold85686,84,6.6,30,3.6,2L,-0.874469117916141
scaffold85695,93,7.2,49,1.5,2L,-2.26303440583379
scaffold85757,94,4.4,32,1.1,2L,-2
scaffold85774,78,4.9,49,1.4,2R,-1.8073549220576
scaffold85915,86,6.5,43,1.8,2L,-1.85244281158614
scaffold85978,96,7.8,82,2.5,2R,-1.64154602908752
scaffold85998,99,4.7,71,2,3R,-1.23266075679027
scaffold86005,95,7,55,1.5,2L,-2.22239242133645
scaffold8601,97,8.9,83,2.5,2R,-1.83187724119167
scaffold86018,85,4,61,1.9,2R,-1.07400058144378
scaffold86029,93,5.9,70,1.9,2R,-1.63471553591826
scaffold86092,86,3.7,52,1.3,3L,-1.50901364748786
scaffold86128,93,6.7,67,2.1,3R,-1.67377176767901
scaffold86151,92,5.4,65,2,3R,-1.43295940727611
scaffold86166,98,9.1,88,2.7,2L,-1.75290713803523
scaffold86182,35,2.5,20,1.1,3R,-1.18442457113743
scaffold86201,90,5,49,1.4,3R,-1.83650126771712
scaffold86247,97,7.4,78,2.4,2R,-1.62449086490779
scaffold86255,97,6.7,75,2.3,U,-1.54252723440076
scaffold86318,94,6.8,68,1.8,3L,-1.91753783980803
scaffold86351,32,3,8.7,1,3R,-1.58496250072116
scaffold86403,93,6.5,69,2.1,X,-1.63005039024969
scaffold86420,85,4.7,52,1.6,X,-1.55458885167764
scaffold86548,98,11,79,2.6,3R,-2.08091999538357
scaffold86558,88,6.9,55,1.9,X,-1.86059694333458
scaffold8658,85,5.8,52,2.2,3R,-1.39854937649027
scaffold86634,60,4.1,24,1.6,2R,-1.35755200461808
scaffold86694,98,7.1,72,2,U,-1.82781902461732
scaffold86706,58,4.4,81,3,3R,-0.552541023028779
scaffold86707,90,3.9,53,1.5,3R,-1.37851162325373
scaffold86776,91,6.7,76,2.3,4,-1.54252723440076
scaffold86904,84,5.6,60,2.4,2R,-1.22239242133645
scaffold87008,97,6.9,72,1.8,3R,-1.93859945533586
scaffold87040,89,9.5,47,1.3,2L,-2.86941589018986
scaffold87087,97,6.6,72,2,2R,-1.72246602447109
scaffold8709,100,9,79,2.4,3L,-1.90689059560852
scaffold87168,61,2.1,48,2,3L,-0.070389327891398
scaffold87193,98,5.8,83,1.9,3L,-1.61005348168399
scaffold87246,92,4.5,72,1.6,3R,-1.49185309632967
scaffold87256,79,7.5,42,1.6,2L,-2.22881869049588
scaffold87261,88,7.2,66,2,3L,-1.84799690655495
scaffold8727,96,9.8,65,1.9,2L,-2.36678233067162
scaffold87299,83,4,47,1.9,2R,-1.07400058144378
scaffold87390,85,4.8,70,2.1,3R,-1.1926450779424
scaffold8742,79,4.3,52,1.6,X,-1.4262647547021
scaffold87482,89,6.6,26,1.3,2L,-2.34395440121736
scaffold87494,78,3.5,41,1.5,2L,-1.22239242133645
scaffold87516,91,4.3,36,1.1,2L,-1.9668331360648
scaffold8752,76,5.3,26,1.8,2L,-1.55799545312089
scaffold87597,67,3.5,24,2.5,3R,-0.485426827170242
scaffold87670,85,6.8,58,2.1,X,-1.69514541847158
scaffold87751,97,7.4,71,2.4,2R,-1.62449086490779
