ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold4599,99,15,97,7.8,X,-0.943416471633633
scaffold459914,100,30,100,16,X,-0.906890595608519
scaffold459952,97,17,95,9,3R,-0.917537839808027
scaffold459957,99,9.5,87,7.8,2L,-0.2844533894687
scaffold459966,99,19,97,12,2R,-0.662965012722429
scaffold460004,100,23,92,17,3L,-0.436099114806674
scaffold460025,100,31,98,18,2L,-0.784271308944563
scaffold460027,97,26,97,14,3L,-0.893084796083488
scaffold460039,99,26,99,13,3R,-1
scaffold460064,100,24,91,13,3R,-0.884522782580064
scaffold46007,98,23,96,12,2R,-0.938599455335857
scaffold460089,99,26,98,15,3L,-0.793549122532574
scaffold460119,99,21,92,9.7,2L,-1.114332675479
scaffold460122,100,26,100,14,3L,-0.893084796083488
scaffold460147,99,24,98,13,2R,-0.884522782580064
scaffold460170,100,12,93,6.8,3R,-0.819427754358179
scaffold460217,100,22,100,11,3L,-1
scaffold460276,97,21,95,13,2L,-0.691877704637668
scaffold460310,90,19,86,10,3L,-0.925999418556223
scaffold460318,99,23,98,12,3L,-0.938599455335857
scaffold460321,97,19,90,12,2L,-0.662965012722429
scaffold460327,100,28,100,14,3R,-1
scaffold460330,99,19,99,11,2L,-0.788495894806288
scaffold460361,99,26,98,13,3R,-1
scaffold460398,99,17,97,9.4,3L,-0.854802084460064
scaffold460413,99,30,99,16,2R,-0.906890595608519
scaffold460428,99,21,99,7.2,2R,-1.54432051622381
scaffold460446,99,27,99,14,2L,-0.947532580105864
scaffold460492,99,27,99,14,3R,-0.947532580105864
scaffold460504,94,23,94,11,3R,-1.06413033741972
scaffold460554,100,26,98,13,2R,-1
scaffold460561,87,6,70,2.8,3R,-1.09953567355091
scaffold460571,97,24,96,11,X,-1.12553088208386
scaffold460580,95,29,96,16,2L,-0.857980995127572
scaffold460592,100,26,99,11,3R,-1.24100809950379
scaffold460610,100,27,100,14,3R,-0.947532580105864
scaffold460636,95,15,93,7.6,3L,-0.980891177052296
scaffold460639,98,24,97,13,3R,-0.884522782580064
scaffold460649,96,22,96,10,3L,-1.13750352374993
scaffold460734,100,20,99,10,3R,-1
scaffold460748,100,15,97,7.1,3R,-1.0790715709912
scaffold460760,99,19,99,8.8,X,-1.11042398969365
scaffold460785,100,23,99,12,3R,-0.938599455335857
scaffold460787,100,18,98,9.9,3R,-0.862496476250065
scaffold460800,98,15,95,6.7,3R,-1.16272950003811
scaffold460823,98,30,100,15,3R,-1
scaffold460830,100,17,94,6,2R,-1.50250034052918
scaffold460839,100,31,100,16,2L,-0.954196310386875
scaffold460871,93,17,89,8.6,3R,-0.983126181435604
scaffold460881,98,19,99,8,3L,-1.24792751344359
scaffold460893,91,7.8,90,3.7,3R,-1.0759488532333
scaffold460921,99,21,97,9.2,2R,-1.19068356160911
scaffold460960,95,20,96,10,3L,-1
scaffold460979,74,10,89,5.9,3L,-0.761213140412883
scaffold460991,99,19,99,8.8,2L,-1.11042398969365
scaffold460995,100,28,99,14,3R,-1
scaffold461024,100,25,99,14,3R,-0.83650126771712
scaffold461048,96,23,95,11,3R,-1.06413033741972
scaffold461068,97,24,95,14,3L,-0.777607578663552
scaffold461117,96,16,97,8.5,X,-0.912537158749661
scaffold461126,100,20,98,8.7,3R,-1.200912693926
scaffold461132,99,23,99,13,2L,-0.823122237915921
scaffold461144,100,24,99,11,X,-1.12553088208386
scaffold461162,78,17,77,8.4,3R,-1.01707351335894
scaffold461172,99,15,98,6,3R,-1.32192809488736
scaffold461185,97,15,95,7.7,X,-0.96203214980098
scaffold46120,98,13,86,6.7,3R,-0.956278622570682
scaffold461200,100,17,99,7.6,3L,-1.16146342269412
scaffold461248,97,22,97,12,2R,-0.874469117916141
scaffold461262,99,27,99,15,X,-0.84799690655495
scaffold461299,100,20,99,13,X,-0.62148837674627
scaffold461315,100,18,98,12,X,-0.584962500721156
scaffold461317,95,10,94,5.4,2R,-0.888968687611256
scaffold461344,100,16,98,6.3,2R,-1.34464817138745
scaffold461362,100,27,100,13,3R,-1.05444778402238
scaffold461379,98,24,96,14,X,-0.777607578663552
scaffold461387,99,26,99,14,X,-0.893084796083488
scaffold461392,99,18,97,9,3R,-1
scaffold461408,98,22,95,11,3R,-1
scaffold461475,99,29,98,15,3R,-0.951090399519053
scaffold461488,99,29,100,14,3R,-1.05062607306997
scaffold461493,97,14,97,5.6,2R,-1.32192809488736
scaffold461510,100,29,98,13,2L,-1.15754127698648
scaffold461538,90,20,97,10,X,-1
scaffold461621,100,18,91,8.7,2R,-1.04890960048095
scaffold461639,98,26,97,13,3L,-1
scaffold461669,100,30,99,15,3L,-1
scaffold461678,98,21,99,12,X,-0.807354922057604
scaffold461723,100,30,100,13,3R,-1.20645087746743
scaffold461749,96,19,93,11,X,-0.788495894806288
scaffold461759,99,22,95,11,3L,-1
scaffold461787,96,28,97,14,2L,-1
scaffold461790,100,26,100,13,3L,-1
scaffold461811,98,17,98,8.2,2L,-1.05183893151962
scaffold461824,100,18,98,7.4,2R,-1.28239973070072
scaffold461826,100,10,98,4.7,3L,-1.08926733809709
scaffold461832,100,28,100,14,2L,-1
scaffold461835,98,20,97,11,2L,-0.862496476250065
scaffold461846,97,24,93,13,X,-0.884522782580064
scaffold461895,94,21,92,7.4,3L,-1.50479215203717
scaffold461948,99,28,100,14,2L,-1
scaffold461961,100,30,100,16,3L,-0.906890595608519
scaffold462001,96,16,97,9,3R,-0.830074998557688
scaffold462019,96,20,95,11,X,-0.862496476250065
scaffold462035,99,20,99,10,3R,-1
scaffold462038,88,6.6,69,4.8,2R,-0.459431618637297
scaffold462055,99,22,99,12,X,-0.874469117916141
scaffold462073,95,15,96,9.7,2R,-0.628905848308753
scaffold462102,100,24,98,12,2L,-1
scaffold462105,99,9.7,91,6,2L,-0.693022246578609
scaffold462136,100,19,99,11,X,-0.788495894806288
scaffold462216,100,21,98,11,3R,-0.932885804141463
scaffold462223,98,15,87,7.1,3R,-1.0790715709912
scaffold462250,92,17,86,9.1,3L,-0.901596295939005
scaffold462268,100,25,99,13,2L,-0.943416471633633
scaffold462269,93,17,89,7.4,2R,-1.19993757050875
scaffold462270,100,20,100,13,3R,-0.62148837674627
scaffold462277,99,23,98,13,3R,-0.823122237915921
scaffold462285,100,17,99,10,X,-0.765534746362977
scaffold462293,97,23,92,12,3L,-0.938599455335857
scaffold462314,100,26,98,13,2L,-1
scaffold462324,99,29,99,14,3L,-1.05062607306997
scaffold462328,86,15,92,8.9,X,-0.753085259529483
scaffold462339,100,20,94,11,2R,-0.862496476250065
scaffold462389,90,22,90,9,2R,-1.28950661719498
scaffold462399,99,22,99,11,3L,-1
scaffold462416,100,28,100,14,3L,-1
scaffold462426,100,22,99,11,2R,-1
scaffold462430,100,26,99,14,3L,-0.893084796083488
scaffold462448,98,25,98,15,3L,-0.736965594166206
scaffold462462,99,15,98,9.4,2R,-0.674229838818243
scaffold462465,99,29,99,14,3R,-1.05062607306997
scaffold462505,100,15,94,7.9,2R,-0.925037942318778
scaffold462508,100,19,93,9.3,2R,-1.03069679722292
scaffold462512,100,19,97,10,2L,-0.925999418556223
scaffold462532,99,29,99,15,2L,-0.951090399519053
scaffold462568,96,12,91,5.6,X,-1.09953567355091
scaffold462578,100,24,99,14,3L,-0.777607578663552
scaffold462605,100,25,100,12,3L,-1.05889368905357
scaffold462630,99,22,99,11,2R,-1
scaffold462644,97,23,90,12,3L,-0.938599455335857
scaffold462655,94,14,96,5.9,2R,-1.24663996758313
scaffold462670,99,25,99,13,3R,-0.943416471633633
scaffold462673,99,25,99,12,3L,-1.05889368905357
scaffold462706,99,13,99,7,3L,-0.893084796083488
scaffold462715,95,20,83,9.4,2L,-1.08926733809709
scaffold462722,100,29,100,14,3R,-1.05062607306997
scaffold462761,99,23,99,12,3L,-0.938599455335857
scaffold462762,99,24,97,13,3R,-0.884522782580064
scaffold462786,97,18,97,10,X,-0.84799690655495
scaffold462798,97,23,96,12,3L,-0.938599455335857
scaffold462821,94,12,92,8,2L,-0.584962500721156
scaffold462853,98,14,91,7.5,X,-0.900464326449086
scaffold462869,100,23,99,12,2L,-0.938599455335857
scaffold462893,96,22,93,13,2R,-0.758991900496205
scaffold462908,99,15,100,7.8,2R,-0.943416471633633
scaffold462988,99,20,97,9.8,3R,-1.02914634565952
scaffold462992,99,18,97,8.7,X,-1.04890960048095
scaffold462994,93,8.8,74,6.6,3L,-0.415037499278844
scaffold462999,97,27,96,14,3L,-0.947532580105864
scaffold463001,96,21,92,11,X,-0.932885804141463
scaffold463005,98,7.2,94,4.8,2L,-0.584962500721156
scaffold463048,100,31,99,15,3L,-1.04730571477836
scaffold463097,100,21,98,9.9,2R,-1.08488889758651
scaffold463165,99,24,99,12,3R,-1
scaffold463186,100,20,100,10,3R,-1
scaffold463291,91,12,89,9.6,2L,-0.321928094887362
scaffold463293,99,24,98,12,3R,-1
scaffold463323,100,26,98,11,2R,-1.24100809950379
scaffold463324,100,26,99,14,3R,-0.893084796083488
scaffold463326,99,14,96,7.9,2L,-0.825502268767864
scaffold463338,99,31,100,17,3L,-0.866733469136536
scaffold463346,97,9.8,94,6.5,2L,-0.592342031086754
scaffold463349,100,23,99,14,2L,-0.716207033999409
scaffold463359,76,12,39,10,2L,-0.263034405833794
scaffold463368,99,27,98,14,2R,-0.947532580105864
scaffold463370,95,10,82,5.5,X,-0.862496476250065
scaffold463375,94,14,95,8.6,2R,-0.703018262242869
scaffold463395,98,15,94,8.5,3R,-0.819427754358179
scaffold463398,99,25,98,12,X,-1.05889368905357
scaffold463426,99,24,98,12,3L,-1
scaffold463427,99,17,99,10,3R,-0.765534746362977
scaffold463438,98,13,98,7.4,3L,-0.812914447399505
scaffold463488,99,23,99,12,2L,-0.938599455335857
scaffold463494,100,25,99,13,3R,-0.943416471633633
scaffold463503,99,23,97,11,2R,-1.06413033741972
scaffold463535,97,15,88,8.8,3R,-0.769387071858584
scaffold463539,99,24,99,13,X,-0.884522782580064
scaffold463541,99,26,99,13,X,-1
scaffold463547,100,26,97,13,3R,-1
scaffold463549,98,17,96,9.5,3R,-0.839535327806754
scaffold463551,99,17,95,9.7,3L,-0.809478093950574
scaffold463558,99,29,99,14,3L,-1.05062607306997
scaffold463568,100,29,100,13,2L,-1.15754127698648
scaffold463581,98,19,93,9.6,3L,-0.984893107609792
scaffold463605,98,18,98,10,3R,-0.84799690655495
scaffold463619,95,20,95,11,2R,-0.862496476250065
scaffold463621,95,19,94,9.4,X,-1.01526675665331
scaffold463629,93,12,85,4.6,2R,-1.38332863955151
scaffold463643,92,24,93,14,3R,-0.777607578663552
scaffold463645,100,24,97,12,2L,-1
scaffold463688,98,18,97,9.9,3L,-0.862496476250065
scaffold463689,100,26,100,13,3L,-1
scaffold463695,99,27,99,12,3L,-1.16992500144231
scaffold463696,100,32,99,14,2R,-1.1926450779424
scaffold463697,100,32,99,15,2L,-1.09310940439148
scaffold463706,100,28,100,15,3L,-0.900464326449086
scaffold463713,100,20,100,11,2R,-0.862496476250065
scaffold463716,99,19,98,10,X,-0.925999418556223
scaffold463727,99,29,98,15,3R,-0.951090399519053
scaffold463733,96,23,97,10,X,-1.20163386116965
scaffold463757,100,30,100,15,3R,-1
scaffold463771,100,28,99,16,3R,-0.807354922057604
scaffold463772,100,21,97,8.8,3R,-1.25481389902883
scaffold463788,100,19,97,9.7,3R,-0.96994276614382
scaffold463805,100,26,95,15,3R,-0.793549122532574
scaffold463833,99,23,99,12,2R,-0.938599455335857
scaffold463836,97,22,95,12,2L,-0.874469117916141
scaffold463844,99,23,99,14,3R,-0.716207033999409
scaffold463857,100,25,99,13,X,-0.943416471633633
scaffold463879,98,14,98,8.9,3R,-0.653549585978568
scaffold463880,100,31,100,16,X,-0.954196310386875
scaffold463883,100,22,99,12,X,-0.874469117916141
scaffold463894,93,12,69,5.3,3R,-1.17897014104532
scaffold463898,98,16,96,11,X,-0.540568381362703
scaffold4639,100,23,99,11,X,-1.06413033741972
scaffold463914,99,26,98,13,3R,-1
scaffold463927,100,28,99,14,3R,-1
scaffold463929,100,22,100,9,X,-1.28950661719498
scaffold463935,100,22,98,11,3R,-1
scaffold463940,99,24,100,12,3L,-1
scaffold463947,99,25,97,12,2R,-1.05889368905357
scaffold463953,100,26,96,14,3R,-0.893084796083488
scaffold463955,99,25,97,13,3R,-0.943416471633633
scaffold463964,100,27,100,15,2R,-0.84799690655495
scaffold463971,100,27,99,14,3R,-0.947532580105864
scaffold463991,99,25,99,15,3R,-0.736965594166206
scaffold463993,100,29,87,14,X,-1.05062607306997
scaffold463998,99,26,99,13,3L,-1
scaffold464002,97,19,98,9.7,2R,-0.96994276614382
scaffold464017,100,17,99,8,2R,-1.08746284125034
scaffold464027,100,27,99,13,U,-1.05444778402238
scaffold464046,98,27,98,12,2R,-1.16992500144231
scaffold464075,97,16,98,8.1,2R,-0.982078092002738
scaffold464090,100,25,99,13,2L,-0.943416471633633
scaffold464107,100,27,97,7.1,4,-1.92706847754615
scaffold464108,97,24,91,12,2R,-1
scaffold464109,95,22,96,11,3R,-1
scaffold464117,99,25,99,12,3L,-1.05889368905357
scaffold464121,98,22,97,11,U,-1
scaffold464123,98,14,99,11,3L,-0.347923303420307
scaffold464128,100,26,100,13,2R,-1
scaffold464143,98,24,96,14,2L,-0.777607578663552
scaffold464182,98,25,99,12,3L,-1.05889368905357
scaffold464198,98,22,95,13,3L,-0.758991900496205
scaffold464206,100,29,100,15,X,-0.951090399519053
scaffold464219,99,27,98,15,3L,-0.84799690655495
scaffold464250,99,22,99,12,3L,-0.874469117916141
scaffold464256,99,23,98,14,3R,-0.716207033999409
scaffold464259,99,12,94,5.1,X,-1.23446525363702
scaffold464267,100,29,100,14,2R,-1.05062607306997
scaffold464270,99,22,99,11,3L,-1
scaffold464290,100,23,100,11,3L,-1.06413033741972
scaffold464292,100,30,100,16,3L,-0.906890595608519
scaffold464303,68,17,67,9.9,3L,-0.780034316058092
scaffold464306,100,16,100,8.2,2R,-0.964376090269279
scaffold464307,98,18,98,9.3,3L,-0.952694285221643
scaffold464325,97,20,95,8.9,2R,-1.16812275880833
scaffold464327,100,23,98,13,3L,-0.823122237915921
scaffold464329,100,24,97,13,2R,-0.884522782580064
scaffold464340,99,20,99,13,2L,-0.62148837674627
scaffold464357,100,20,99,10,3R,-1
scaffold464361,98,27,98,13,2L,-1.05444778402238
scaffold464390,96,12,91,5.9,2L,-1.02424754624668
scaffold464435,100,30,99,14,3L,-1.09953567355091
scaffold464443,100,25,100,12,2R,-1.05889368905357
scaffold464451,99,26,99,13,3L,-1
scaffold464454,96,12,89,7.2,2R,-0.736965594166206
scaffold464455,100,22,100,9.6,3L,-1.1963972128035
scaffold464457,100,28,100,15,3L,-0.900464326449086
scaffold464462,98,19,99,8.4,3R,-1.17753818555219
scaffold464477,100,27,100,14,3L,-0.947532580105864
scaffold464485,96,14,86,8.1,2L,-0.789433014060342
scaffold464487,89,14,79,6.1,3R,-1.19854567938208
scaffold464492,96,12,93,7.8,2R,-0.62148837674627
scaffold464496,99,26,100,14,2L,-0.893084796083488
scaffold464500,99,17,99,10,X,-0.765534746362977
scaffold464505,94,17,83,11,X,-0.628031222613042
scaffold464518,98,21,95,13,3R,-0.691877704637668
scaffold464537,98,18,96,9.1,3L,-0.984058456130979
scaffold464538,99,26,98,13,2R,-1
scaffold464554,100,27,99,14,2L,-0.947532580105864
scaffold464558,96,20,94,10,3R,-1
scaffold464566,99,22,96,13,2L,-0.758991900496205
scaffold464576,99,23,97,11,3R,-1.06413033741972
scaffold464577,94,20,96,11,3L,-0.862496476250065
scaffold464583,97,24,95,13,2L,-0.884522782580064
scaffold464585,98,28,97,15,X,-0.900464326449086
scaffold464592,96,18,92,11,X,-0.710493382805015
scaffold464595,99,25,99,11,3L,-1.18442457113743
scaffold464605,98,22,95,9.4,3R,-1.22677086184702
scaffold464608,100,23,97,12,3L,-0.938599455335857
scaffold464613,100,31,96,20,X,-0.632268215499513
scaffold464621,100,18,95,8.5,3R,-1.08246216019197
scaffold464624,92,11,86,6.3,3R,-0.804079790024743
scaffold464630,98,21,96,11,3L,-0.932885804141463
scaffold464636,100,20,96,8.7,2L,-1.200912693926
scaffold464638,99,28,98,14,U,-1
scaffold464644,97,20,94,12,3R,-0.736965594166206
scaffold464649,100,21,97,10,2L,-1.0703893278914
scaffold464675,99,31,98,15,2R,-1.04730571477836
scaffold464678,100,27,99,15,3R,-0.84799690655495
scaffold464685,100,35,100,17,3L,-1.04182017569463
scaffold464698,100,31,100,17,3L,-0.866733469136536
scaffold464699,99,28,100,14,3L,-1
scaffold464701,95,14,94,7.4,2R,-0.919829651316017
scaffold464703,100,25,100,12,U,-1.05889368905357
scaffold464706,100,18,97,10,2R,-0.84799690655495
scaffold464707,99,23,99,13,2R,-0.823122237915921
scaffold464713,99,18,99,9.1,3L,-0.984058456130979
scaffold464720,100,24,99,13,X,-0.884522782580064
scaffold464722,100,29,99,15,3R,-0.951090399519053
scaffold464736,82,26,79,16,3L,-0.700439718141092
scaffold464742,96,26,97,14,3R,-0.893084796083488
scaffold464751,100,27,97,14,3L,-0.947532580105864
scaffold464753,100,21,99,9,X,-1.22239242133645
scaffold464756,98,14,95,9.1,3R,-0.62148837674627
scaffold464760,100,27,94,15,3R,-0.84799690655495
scaffold464761,100,26,98,13,3R,-1
scaffold464762,100,21,99,11,3R,-0.932885804141463
scaffold464764,95,15,94,9.9,3R,-0.599462070416271
scaffold464769,100,24,99,11,3R,-1.12553088208386
scaffold464770,100,21,94,13,X,-0.691877704637668
scaffold464775,100,32,100,17,3L,-0.912537158749661
scaffold464778,96,23,96,13,3L,-0.823122237915921
scaffold464783,100,26,99,14,2R,-0.893084796083488
scaffold464784,99,30,99,14,3R,-1.09953567355091
scaffold464796,89,18,90,9.2,3L,-0.968291140272662
scaffold464800,99,13,96,6.7,3R,-0.956278622570682
scaffold464814,100,29,100,14,3R,-1.05062607306997
scaffold464823,99,24,99,13,2L,-0.884522782580064
scaffold464827,99,30,100,15,3R,-1
scaffold464834,100,27,99,13,3L,-1.05444778402238
scaffold464836,100,24,100,13,2R,-0.884522782580064
scaffold464839,93,27,96,15,2L,-0.84799690655495
scaffold464849,99,14,98,6.4,2R,-1.12928301694497
scaffold464861,96,28,96,13,3L,-1.10691520391651
scaffold464862,99,24,99,12,3L,-1
scaffold464863,95,27,96,15,2R,-0.84799690655495
scaffold464865,97,21,94,11,X,-0.932885804141463
scaffold464868,100,27,100,14,3R,-0.947532580105864
scaffold464877,99,27,98,14,2L,-0.947532580105864
scaffold464878,99,22,98,11,3R,-1
scaffold464882,96,18,96,9.8,3R,-0.877143252214466
scaffold464885,99,28,99,15,3R,-0.900464326449086
scaffold464886,95,17,97,9.2,3R,-0.885828980080689
scaffold464888,98,28,98,14,2R,-1
scaffold464896,100,26,100,14,X,-0.893084796083488
scaffold464904,96,12,84,4.9,3R,-1.29218075149331
scaffold464905,100,31,99,15,3L,-1.04730571477836
scaffold464906,98,20,92,11,2L,-0.862496476250065
scaffold464909,99,32,99,15,3L,-1.09310940439148
scaffold464932,100,19,98,9.7,2R,-0.96994276614382
scaffold464933,100,27,99,14,3L,-0.947532580105864
scaffold464941,100,25,99,13,2L,-0.943416471633633
scaffold464942,95,25,94,16,3L,-0.643856189774725
scaffold464945,95,19,93,11,X,-0.788495894806288
scaffold464949,98,27,96,15,3R,-0.84799690655495
scaffold464958,93,23,92,12,3L,-0.938599455335857
scaffold464960,100,20,99,8.8,2R,-1.18442457113743
scaffold464969,93,17,88,11,X,-0.628031222613042
scaffold464973,100,30,100,15,3R,-1
scaffold464980,97,32,97,19,2L,-0.752072486556414
scaffold464981,98,26,97,12,3L,-1.11547721741994
scaffold464983,99,24,97,12,3L,-1
scaffold464991,97,21,96,9.3,3L,-1.17508670655809
scaffold464994,99,28,99,14,3L,-1
scaffold464996,95,16,91,8.9,3R,-0.846194663920965
scaffold465007,100,21,96,14,2R,-0.584962500721156
scaffold465010,98,26,97,13,3L,-1
scaffold465011,99,17,98,9,X,-0.917537839808027
scaffold465013,100,25,95,13,3L,-0.943416471633633
scaffold465018,99,25,97,13,2R,-0.943416471633633
scaffold465022,98,24,95,12,3R,-1
scaffold465029,100,22,99,10,3L,-1.13750352374993
scaffold465030,98,27,97,14,2R,-0.947532580105864
scaffold465033,99,17,94,10,X,-0.765534746362977
scaffold465035,100,29,100,15,3L,-0.951090399519053
scaffold465036,99,27,99,14,X,-0.947532580105864
scaffold465038,99,18,98,8.5,3R,-1.08246216019197
scaffold465040,100,21,99,10,3R,-1.0703893278914
scaffold465041,96,23,95,13,2L,-0.823122237915921
scaffold465047,99,22,97,5.4,4,-2.02647221136119
scaffold465048,98,20,97,10,2L,-1
scaffold465049,100,29,99,16,3R,-0.857980995127572
scaffold465051,100,23,100,12,3L,-0.938599455335857
scaffold465054,95,26,97,12,2R,-1.11547721741994
scaffold465060,99,27,100,13,3L,-1.05444778402238
scaffold465062,100,27,100,15,3L,-0.84799690655495
scaffold465067,96,28,90,16,2L,-0.807354922057604
scaffold465068,100,28,99,15,3L,-0.900464326449086
scaffold465071,98,28,96,14,3R,-1
scaffold465081,100,16,97,7.9,2R,-1.01814734671026
scaffold465083,94,22,89,11,2L,-1
scaffold465085,100,24,100,12,3R,-1
scaffold465086,100,26,99,13,3L,-1
scaffold465088,96,27,98,13,2L,-1.05444778402238
scaffold465092,99,30,100,14,3L,-1.09953567355091
scaffold465093,98,25,96,12,3L,-1.05889368905357
scaffold465096,100,30,100,16,X,-0.906890595608519
scaffold465100,97,21,93,9.5,2L,-1.14438990933517
scaffold465101,98,21,96,9.7,2R,-1.114332675479
scaffold465103,96,23,98,12,3R,-0.938599455335857
scaffold465107,99,28,99,14,2R,-1
scaffold465112,99,31,97,14,3R,-1.14684138832927
scaffold465113,98,28,97,18,2L,-0.637429920615292
scaffold465115,100,25,98,12,2L,-1.05889368905357
scaffold465117,100,27,98,14,X,-0.947532580105864
scaffold465119,100,30,100,16,X,-0.906890595608519
scaffold465126,92,30,92,17,X,-0.819427754358179
scaffold465127,97,27,98,15,3R,-0.84799690655495
scaffold465131,91,21,91,10,3L,-1.0703893278914
scaffold465133,100,31,98,17,3R,-0.866733469136536
scaffold465137,99,25,98,14,3L,-0.83650126771712
